6.455150246113479315e-06,6.607772024192489575e-05,-5.142830067146732397e-06,3.491038651501318136e-05,3.247660436592303457e-07,-1.103546836231585674e-05,6.518922992629698455e-05,3.062123573800541682e-07,1.984366932699867658e-07,5.285596318563351361e-05,6.353426341101265929e-06,6.651964444381273109e-05,3.544479814669015283e-05,1.897208559774908032e-07,4.789620813448420792e-06,6.757624628072800743e-05,4.976553381853723773e-06,5.084398149790753467e-06,-8.398220199480560348e-06,3.827961384865555147e-05,6.644509569276831670e-05,3.541120587305076131e-05,6.506006704508900758e-05,2.002171849412080071e-07,6.483677499817208320e-05,6.512724871397607888e-05,6.756545444008836456e-05,6.669836439821612783e-05,6.808464008082485764e-05,6.625386280905155834e-05,3.597122482798529496e-05,4.753601997577944179e-06,5.849260280531539397e-06,4.207268635622483179e-05,3.572188765452103244e-05,-8.345058739405740092e-06,6.488236547043264429e-06,5.758718023047505281e-06,4.775910295601356183e-06,1.982004554932830809e-07,6.469393532379112731e-05,6.645034524211498232e-05,6.635754437794536573e-05,3.573328371849604891e-05,1.884785776728432673e-06,4.752317320073704942e-06,6.472203822867988695e-06,6.519530540775949347e-06,6.471529634683249649e-05,3.956603905649844639e-05,3.834878331726023041e-05,8.881645791499135761e-07,3.958470974315115822e-05,1.896228280321958429e-07,2.897056582464174920e-07,6.717796026137115217e-06,6.479823070148741260e-05,3.587672421777725351e-05,6.695481463388858136e-05,6.762849492619756975e-05,6.657985784406038169e-05,1.943955194218685889e-07,3.954048923029838725e-05,6.053618826684736105e-05,3.905645686300945993e-05,6.403628995140198078e-05,6.614537743684132754e-05,1.834785748693929163e-06,6.536000089137041018e-06,2.341965470917880773e-07,1.974566571312784367e-06,4.891520233512647238e-05,9.996966346080116462e-06
6.795028273498013572e-06,7.141115215061713572e-05,-5.946452679281669501e-06,3.825125624207850332e-05,2.083248537056551582e-07,-1.148994796877513280e-05,7.099103392810563048e-05,2.054538465183929303e-07,1.499967875006948977e-07,5.618926317353075187e-05,6.677237855174111847e-06,7.189905423512201940e-05,3.917752388653465245e-05,1.405103341388229556e-07,4.804776000856514962e-06,7.143784634441950176e-05,5.191049579506000860e-06,5.021852362966115540e-06,-8.890777380538723298e-06,4.266215272563388296e-05,7.180101259723347686e-05,3.914617993849712064e-05,7.071065332308649966e-05,1.495629754585002472e-07,7.048308172520126856e-05,6.756545444008837812e-05,7.180799211593229400e-05,7.164964684115253119e-05,7.270578426586671566e-05,7.177679678530746361e-05,3.972867568276185375e-05,4.961073420461535930e-06,6.001866238232950797e-06,4.626548064462303843e-05,3.946020561752847480e-05,-8.948935763459556260e-06,6.686089923579521523e-06,5.815953231168839240e-06,4.789693843083096335e-06,1.449310470772143333e-07,7.069679007989788347e-05,7.145785481275480444e-05,7.161303902611855260e-05,3.947834367439141912e-05,1.941980382369554955e-06,4.771799589521723894e-06,6.802005916672287636e-06,6.753556240608439534e-06,7.051059640829583826e-05,4.375060915563885373e-05,4.276267605020574755e-05,5.390990702624838285e-07,4.380586538750018996e-05,1.403989086096174431e-07,1.951901174744598049e-07,7.059666860586770213e-06,7.036733820115508204e-05,3.962485238539651755e-05,7.210348477615606403e-05,7.254571535799753329e-05,7.136726882746068166e-05,1.443166954382461779e-07,4.370768436301285384e-05,6.426238739523229624e-05,4.262769594416077008e-05,7.015132184454344743e-05,7.095414202274486794e-05,1.893608216571632163e-06,6.874345811981616142e-06,1.424471168242683567e-07,2.037119160636089546e-06,5.572472034245891034e-05,1.039769530251786631e-05
7.060218258528400038e-06,7.239855518146321432e-05,-5.871809580150828477e-06,3.960535949918925853e-05,2.005686481317334966e-07,-1.106089715331766234e-05,7.274042898533256574e-05,1.972460461592221296e-07,1.459027871627037013e-07,5.679822470144515475e-05,6.971595708453020729e-06,7.325830021641137801e-05,4.094709901209328280e-05,1.356560154058240816e-07,5.112858027624842753e-06,7.148755641094694114e-05,5.660668604004279955e-06,5.414607387978165097e-06,-8.546516104153587624e-06,4.517379496547826155e-05,7.311300601050055824e-05,4.092506280098616434e-05,7.245876937115989678e-05,1.440677480653618027e-07,7.221824661611883503e-05,6.669836439821612783e-05,7.164964684115254475e-05,7.228459466915468595e-05,7.324024340006828569e-05,7.335547527764245596e-05,4.150495737722873082e-05,5.406912300224069013e-06,6.735279878121349094e-06,4.806735645663735878e-05,4.123086536452859384e-05,-8.716890847123590438e-06,6.951126228919836371e-06,6.514112177842196857e-06,5.099999778024106686e-06,1.396394542476854334e-07,7.224889174071684873e-05,7.212929031432360652e-05,7.256559178819825962e-05,4.125510982220087746e-05,2.291991409421148911e-06,5.099277021549173816e-06,7.087024024417526238e-06,7.036099475127919089e-06,7.241770815363660942e-05,4.583317753134921995e-05,4.530238914152993391e-05,4.990962929222610253e-07,4.591304775282139015e-05,1.355520189256989427e-07,1.852135794001788513e-07,7.399007668343761634e-06,7.193859418875330944e-05,4.140224031761860957e-05,7.307584322433023204e-05,7.342641330902281444e-05,7.192912153484389730e-05,1.396309642858377696e-07,4.576843124818892589e-05,6.442954023739929270e-05,4.397482676105834651e-05,7.202739728676817393e-05,7.157060397486244034e-05,2.202664434945805508e-06,7.163484978957385708e-06,1.388024169528819179e-07,2.383625971574025983e-06,6.005652444991101200e-05,1.023248566622991032e-05
7.260297860091162809e-06,7.360629909953040749e-05,-5.984766584024382457e-06,3.994906695109362186e-05,2.826023761709351058e-07,-1.130683439483746225e-05,7.386470398351562959e-05,2.574766220592948758e-07,1.523494803111479222e-07,5.784558581028128498e-05,7.168765154388177723e-06,7.442046869189030713e-05,4.130359952407020035e-05,1.405359413435743574e-07,5.528456120740969759e-06,7.278223939084957318e-05,5.884946553459785546e-06,5.969738074760152394e-06,-8.714570052056634910e-06,4.554196306683997716e-05,7.428032060374762475e-05,4.127607354031863303e-05,7.357122036618141581e-05,1.517736729269398594e-07,7.332700489346804769e-05,6.808464008082485764e-05,7.270578426586671566e-05,7.324024340006828569e-05,7.452118676648765156e-05,7.449673706094603548e-05,4.186656244255385691e-05,5.624076269135822015e-06,7.157019531635734708e-06,4.860279249148247833e-05,4.158994193253102843e-05,-8.926637794056321647e-06,7.310331396753611231e-06,7.029898687916190036e-06,5.517221954513327484e-06,1.484943996864484682e-07,7.317227200758046458e-05,7.333966734374024242e-05,7.378343614049820962e-05,4.161443269659996367e-05,2.430710340170798372e-06,5.513244808479042784e-06,7.286686716616898894e-06,7.361324036846526937e-06,7.351455785008711584e-05,4.618573258973554410e-05,4.567176485308355454e-05,7.819868034321333130e-07,4.627196591000226871e-05,1.404262478568082226e-07,2.321403620480272470e-07,7.629259103999359475e-06,7.301352278043944904e-05,4.176291521612079591e-05,7.429458339707983535e-05,7.465834673977572885e-05,7.326105090851761084e-05,1.467032605493701413e-07,4.611994154215540224e-05,6.563109631013145566e-05,4.432052811333646444e-05,7.291716358402033265e-05,7.287399817117560261e-05,2.326395059206592868e-06,7.371288626845075538e-06,2.117181828972555577e-07,2.522452666825124885e-06,6.068583209021465534e-05,1.060920103851231576e-05
7.617464789375948354e-06,7.431032651252033434e-05,-5.667849264344967036e-06,4.158639029063804937e-05,2.673856850737223382e-07,-1.037484718529250560e-05,7.559328924752029650e-05,2.427398745729033679e-07,1.535462269676987362e-07,5.811859287606971201e-05,7.557337349071352685e-06,7.555557462141296982e-05,4.350547155811940707e-05,1.411700974374746707e-07,5.925703894014212167e-06,7.209280112855345659e-05,6.533489531501713318e-06,6.496631227917216050e-06,-7.929739303265801083e-06,4.872030051951795635e-05,7.534516673744336905e-05,4.348724368099839285e-05,7.526165937227656999e-05,1.508179005089387427e-07,7.501944104621209239e-05,6.625386280905154479e-05,7.177679678530746361e-05,7.335547527764246952e-05,7.449673706094603548e-05,7.592302030135965817e-05,4.406950908422337272e-05,6.249608419424283460e-06,8.182423682060356113e-06,5.073535078342876080e-05,4.379010581268943372e-05,-8.346095389692273801e-06,7.657325071939140513e-06,7.990267640772062805e-06,5.919874387936617066e-06,1.474993941671253338e-07,7.465266960827307498e-05,7.359561312895918680e-05,7.442181829733749451e-05,4.382108227233344944e-05,2.933255052012590662e-06,5.942492744288370889e-06,7.660593162773577771e-06,7.732425910745948077e-06,7.544189081538385880e-05,4.873328298883998510e-05,4.889185704273734648e-05,6.665775500298825651e-07,4.886242291953924718e-05,1.410603760321798748e-07,2.154738486804270645e-07,8.095136491566671952e-06,7.447964356279646795e-05,4.396064133808424881e-05,7.491494260160032424e-05,7.509326743866001110e-05,7.336143634928845279e-05,1.469123734154016485e-07,4.864467652245251005e-05,6.530097405471682332e-05,4.586048389986663337e-05,7.484062447624154578e-05,7.305474246898861605e-05,2.768489664726275307e-06,7.753939524977494029e-06,2.098481350911007766e-07,3.018823972800052620e-06,6.639065533645215728e-05,1.028222740217666617e-05
2.128073307497777220e-05,4.267085140383025324e-05,-1.207094386388168114e-06,3.880640866474435909e-05,1.989195625568320207e-06,-2.524012743924298503e-05,4.429315073047166725e-05,1.830629980255029135e-06,6.285156319213721052e-07,3.871327846936136683e-05,2.205434845196503185e-05,4.361853683606835752e-05,3.869136557170462805e-05,1.203823205185419345e-06,1.795114197206749599e-05,3.999363276259643770e-05,2.004755227162768731e-05,1.905166244652079947e-05,-1.696487731438995074e-05,3.908042401964383083e-05,4.346678900153762081e-05,3.866558046066528875e-05,4.417075540495117591e-05,2.400519254589320101e-07,4.403399215366360494e-05,3.597122482798529496e-05,3.972867568276185375e-05,4.150495737722873082e-05,4.186656244255385691e-05,4.406950908422337272e-05,3.919112521047603216e-05,1.794933681942267122e-05,1.968225671531135428e-05,4.274154142841559307e-05,3.894839879969436548e-05,1.031820946419453655e-05,2.151221058731769836e-05,1.935270691555417046e-05,1.796898685216181504e-05,9.795353277356924097e-07,4.373216540869101054e-05,4.192956033703580199e-05,4.268328699189165466e-05,3.897019862216731897e-05,9.920284648063288523e-06,1.804640565421540820e-05,2.224835498395820449e-05,2.160896655216916002e-05,4.445314525731483942e-05,3.952382148294217073e-05,3.918066368502713665e-05,-5.862888413016937713e-06,3.957778616645570366e-05,1.222314043599250339e-06,3.828782426024681980e-07,2.174161117851188406e-05,4.358863159207999714e-05,3.909914845264497214e-05,4.281180656843017575e-05,4.259801983130324021e-05,4.157947988610767468e-05,4.971883607071427037e-07,3.947698136066150914e-05,3.877793074041763753e-05,3.924845043592465786e-05,4.434233889131593265e-05,4.154594792466269018e-05,9.606153566932468019e-06,2.138661944359703440e-05,2.842075953459651514e-06,1.005590418985327261e-05,4.540790419178418382e-05,1.426034395730861452e-05
3.665622450583322470e-05,5.713865367841568619e-06,3.821586492710645175e-07,1.865786778651441449e-05,6.619361040994677370e-06,-1.030574150263083229e-05,6.283116837787814350e-06,6.085134619580746847e-06,4.098125779937316718e-06,8.540229827179747886e-06,3.685815164163739650e-05,6.061119697588874312e-06,1.765379288227306360e-05,3.659098469067395970e-06,3.502110359889858647e-05,5.303197655488095077e-06,3.684281234488790796e-05,3.591876049070785308e-05,-5.345097348206971641e-06,1.411926391669683414e-05,6.009851252874762722e-06,1.763095081684119407e-05,6.297666984992949992e-06,3.150516916972866157e-06,6.277398891411978749e-06,4.753601997577944179e-06,4.961073420461536777e-06,5.406912300224068166e-06,5.624076269135822015e-06,6.249608419424283460e-06,1.794933681942267122e-05,3.572478672870483884e-05,3.608232560408197015e-05,1.824670071885010894e-05,1.781392047900095046e-05,9.978369006611525233e-06,3.632513288220349986e-05,3.582154132605272376e-05,3.504857430369231710e-05,3.409048567629755854e-06,5.914036830962521256e-06,5.607587223283368334e-06,5.762337432129586852e-06,1.780722596277884033e-05,2.748550573319210881e-05,3.509292641085628062e-05,3.701462337745635260e-05,3.638915110923149164e-05,6.374816544248179192e-06,1.470985294127848140e-05,1.410970516834222830e-05,2.429167763615725426e-07,1.467820309750814527e-05,3.663737620855428584e-06,2.976905197083937088e-06,3.675434403040848464e-05,6.063515266463464826e-06,1.789601292341879408e-05,5.790624569289060751e-06,5.810822074808442704e-06,5.429324988549661129e-06,3.668734563282879185e-06,1.473127485694997979e-05,6.033467103685144319e-06,1.578432663478649938e-05,6.154114370938564504e-06,5.347159784684037592e-06,2.730699274088369926e-05,3.669033701512535681e-05,7.845373633097106242e-06,2.762403373562863503e-05,7.270594816890673081e-06,2.951693681364248536e-05
4.032161410668460129e-05,7.353549036320466006e-06,2.513656526880221625e-07,1.990249198691260851e-05,3.764724929061726511e-06,-1.826793919962505742e-05,8.268780683615307444e-06,3.239391404325049749e-06,6.044048003567685110e-07,1.022893204276088334e-05,4.145079949920279453e-05,7.886862954223660649e-06,1.927401756833406452e-05,-1.150136940537233576e-06,3.660735204803549584e-05,6.662903748553968676e-06,3.911377732679360034e-05,3.819983041574900038e-05,-1.170110750608594800e-05,1.645276156720070474e-05,7.812244856933388393e-06,1.924546219132960124e-05,8.298179803981673198e-06,-9.472915660169985985e-07,8.265995563982284872e-06,5.849260280531539397e-06,6.001866238232950797e-06,6.735279878121349941e-06,7.157019531635734708e-06,8.182423682060356113e-06,1.968225671531135428e-05,3.608232560408197015e-05,4.042308543607445019e-05,2.045367764538074263e-05,1.948714922154159529e-05,1.090779988374544880e-05,4.104878355836553429e-05,4.017533467473030580e-05,3.663988964098528924e-05,-1.400672863774185273e-06,7.621371626250702887e-06,7.140588994064817894e-06,7.417683418800402014e-06,1.949214877858307696e-05,2.500681636171414742e-05,3.675520870950460398e-05,4.177794759249262176e-05,4.109033433307708019e-05,8.429464236038298387e-06,1.688688841763150866e-05,1.644183040061808081e-05,-8.475793747903495842e-06,1.684656743414922605e-05,-1.135682538037291642e-06,-1.311823079591036141e-06,4.111561448915431182e-05,7.929160661614594990e-06,1.960032684080279341e-05,7.454096598476971947e-06,7.469088003178327524e-06,6.975802935502791493e-06,-6.779419010735838779e-08,1.692627587077080758e-05,7.180487429267623595e-06,1.745744452454725705e-05,8.022364665417681780e-06,6.871775761938455394e-06,2.440831607059024708e-05,4.054570995288132011e-05,6.281417140698133485e-06,2.517526654004830834e-05,1.022713205715180145e-05,4.252750871798158667e-05
2.268313024043793396e-05,4.922412986026306102e-05,-1.847968290814608831e-06,4.235708205055407606e-05,2.123001281197355004e-06,-3.155673280573074302e-05,5.086159917265884188e-05,1.961631879864060119e-06,6.131848494577550304e-07,4.397287983571219230e-05,2.368554810064027395e-05,5.027655555897464251e-05,4.215802555294932886e-05,1.340824583998001390e-06,1.844393550472816349e-05,4.653542404083430711e-05,2.083733910160851844e-05,1.970537296610391889e-05,-2.168167586850395622e-05,4.223884397273321650e-05,5.010979845466115046e-05,4.212140441636770245e-05,5.070439301305042240e-05,1.918258406355128212e-07,5.053526322854445379e-05,4.207268635622483179e-05,4.626548064462303165e-05,4.806735645663735878e-05,4.860279249148247833e-05,5.073535078342876080e-05,4.274154142841559307e-05,1.824670071885010555e-05,2.045367764538074263e-05,4.761774404687810013e-05,4.245960586970662625e-05,1.154546257620889317e-05,2.306937149725462571e-05,2.008132406998556124e-05,1.846255189539777402e-05,1.079718755945233043e-06,5.020159169186552304e-05,4.843478433508708984e-05,4.926437714573281062e-05,4.247912261407201016e-05,9.164587467112185126e-06,1.854632574492972623e-05,2.391861048422789455e-05,2.318087764253058171e-05,5.098022643859008359e-05,4.292464812796957871e-05,4.237432983999493474e-05,-7.199593968893314613e-06,4.300116469457911821e-05,1.362726059564729014e-06,3.776521242593494436e-07,2.325656620877327295e-05,5.001227130691629274e-05,4.263261266537720620e-05,4.947049568793147558e-05,4.932643082284704424e-05,4.806822365771812696e-05,4.782139353662730067e-07,4.284619037528442792e-05,4.459021091466611517e-05,4.280618504798523218e-05,5.077139459857350133e-05,4.797945695106092253e-05,8.788169552250867092e-06,2.281500089793849330e-05,2.956976453076203157e-06,9.320388819033524657e-06,5.023206516245789095e-05,1.543525443064333965e-05
2.104366134363756664e-05,4.240014534244713719e-05,-1.169490071650186585e-06,3.856214497264232429e-05,1.977073443857626368e-06,-2.464738772087644451e-05,4.401782214250303830e-05,1.820430710453751934e-06,6.393540446762142708e-07,3.844249476859779821e-05,2.179434564783347021e-05,4.334192995455217066e-05,3.845942625874442585e-05,1.208305965389004406e-06,1.780062886988334174e-05,3.972359710214532137e-05,1.985805338984058860e-05,1.888143769456773475e-05,-1.652293561138530462e-05,3.885035453725836586e-05,4.319113370340130355e-05,3.843379571916697877e-05,4.390157829816740821e-05,2.590961070560612963e-07,4.376564848375358541e-05,3.572188765452102567e-05,3.946020561752847480e-05,4.123086536452859384e-05,4.158994193253102165e-05,4.379010581268944050e-05,3.894839879969437226e-05,1.781392047900095046e-05,1.948714922154159529e-05,4.245960586970661947e-05,3.871491828776757877e-05,1.014589134547095537e-05,2.126261309653401489e-05,1.916379427448372145e-05,1.781833274943586901e-05,9.878731563134415026e-07,4.346566107454097924e-05,4.165813497699305632e-05,4.241249128806512733e-05,3.873271377003531274e-05,9.911741235608239199e-06,1.789148657089452600e-05,2.198179926732235549e-05,2.135457811047992047e-05,4.418224726342494994e-05,3.927894577292567291e-05,3.895810853618199033e-05,-5.692960856360219236e-06,3.933659866862995985e-05,1.226666795452249716e-06,4.006234748547810213e-07,2.149140250519416436e-05,4.331767971859663965e-05,3.886087777871820488e-05,4.254017522104980336e-05,4.231688072046017695e-05,4.131550982123141468e-05,5.107110599280145135e-07,3.923239051459808904e-05,3.854161757103505775e-05,3.898552479681958766e-05,4.407748621684353237e-05,4.128223390021138281e-05,9.606529235130391100e-06,2.114845234742812526e-05,2.815587148636999011e-06,1.004656037474215684e-05,4.520151939396832840e-05,1.405167629306074068e-05
1.865624896739704125e-05,-8.312873578103100995e-06,2.188365332120010791e-05,1.328649545622778516e-05,6.296028653863347664e-06,-5.066398069559212319e-05,-8.009522069173716761e-06,6.253313371824673212e-06,4.547057226205408563e-06,3.054678701858346217e-06,2.064515990630920531e-05,-8.423458172790560628e-06,9.953094658063066201e-06,8.385113564504063436e-06,1.163656935762405260e-05,-8.963276930066626946e-06,1.418102990105553761e-05,1.306386842153177161e-05,-3.435612792692182372e-05,3.786740898286243364e-06,-8.408863737793771656e-06,9.887606808512248386e-06,-7.962463595002607772e-06,4.666678583278257587e-06,-7.930523492973054310e-06,-8.345058739405738398e-06,-8.948935763459556260e-06,-8.716890847123590438e-06,-8.926637794056321647e-06,-8.346095389692275495e-06,1.031820946419453655e-05,9.978369006611525233e-06,1.090779988374544880e-05,1.154546257620889147e-05,1.014589134547095537e-05,5.370837795999998930e-05,1.980964594215808857e-05,1.077030058727814332e-05,1.168094706741267615e-05,7.823031830857891857e-06,-7.901408602822010676e-06,-8.455583425250605179e-06,-8.361421305856943015e-06,1.014599290183126830e-05,4.115629665266784426e-07,1.177393419162082357e-05,2.088231280890513245e-05,1.983456169496528973e-05,-7.873540791881071321e-06,5.682437167147783368e-06,3.732171669913054150e-06,-4.103196371252122341e-06,5.566441656980356032e-06,8.438234728598054105e-06,5.784851432264987781e-06,1.887594266740371185e-05,-7.980027460557446696e-06,1.024822246692640370e-05,-8.547882425387758154e-06,-8.812441825066997023e-06,-8.495846114596684978e-06,4.749387584517674844e-06,5.730579102470694970e-06,-5.208328349665724690e-06,1.013361616260814999e-05,-7.659588852840925957e-06,-8.379917046136126893e-06,-1.519696516221145397e-08,1.861720035568557231e-05,6.855490827087144994e-06,5.130871117276736696e-07,-3.077765694709549185e-06,3.072734262060529519e-07
4.473544611245250521e-05,7.231357474941533473e-06,3.431375574904973175e-07,2.289474853472298966e-05,1.131589400461271759e-05,-3.610659647113291856e-05,7.605211957260491970e-06,1.047832212918680997e-05,6.000248998625712374e-06,1.262490953277568512e-05,4.670775036657597479e-05,7.517107960261824305e-06,2.097724234906197388e-05,3.993820361550502221e-06,3.820320273990543701e-05,7.024590302233983768e-06,4.099201364048718054e-05,4.014449057472029210e-05,-2.444848676886554831e-05,1.599702538860713340e-05,7.486653206671114068e-06,2.091704160894032597e-05,7.619456566229566947e-06,3.619307568867515627e-06,7.594934491771122471e-06,6.488236547043265276e-06,6.686089923579521523e-06,6.951126228919836371e-06,7.310331396753610384e-06,7.657325071939140513e-06,2.151221058731769836e-05,3.632513288220349986e-05,4.104878355836553429e-05,2.306937149725462571e-05,2.126261309653401489e-05,1.980964594215808857e-05,4.626533006797506597e-05,4.096758064885415549e-05,3.823316949699746983e-05,3.526483242586887124e-06,7.163635224109903572e-06,7.192891513322908665e-06,7.304983674025656002e-06,2.126391824330403150e-05,2.233372134135042553e-05,3.833904136309330941e-05,4.714345891741248654e-05,4.623518475757095738e-05,7.649720469180657125e-06,1.757419873938028391e-05,1.595053523446062892e-05,-6.084668819844274188e-06,1.747328143020658608e-05,4.011491513695022369e-06,3.330079431440027818e-06,4.560427576523843620e-05,7.394832596337729814e-06,2.141074610405616527e-05,7.346711594629551969e-06,7.425332710281279467e-06,7.208346224597504715e-06,4.888078460942106518e-06,1.763822534823197353e-05,8.068841029519291556e-06,2.007813144432912843e-05,7.285173698227189722e-06,7.081027746149355740e-06,2.167585969043313830e-05,4.494561674286399094e-05,1.187065585152263008e-05,2.254719986494185344e-05,7.191654467804411312e-06,4.566341737289301463e-05
3.990077532833677810e-05,7.188465865499465712e-06,2.566128401378264466e-07,1.961229375636913870e-05,4.163263524943817311e-06,-1.766716053929074927e-05,8.060316159344609000e-06,3.625449991016461896e-06,7.657043080386919266e-07,1.017361360205279164e-05,4.099895183111100901e-05,7.707394665192251616e-06,1.895696196010393603e-05,-9.594742558957525664e-07,3.684668792097012648e-05,6.555563337060907447e-06,3.877332007396332858e-05,3.844625649969723232e-05,-1.117640294755701061e-05,1.607412817489640893e-05,7.638884549212536236e-06,1.892866875477012710e-05,8.085066168362916333e-06,-7.576838778035549851e-07,8.053585541466088587e-06,5.758718023047505281e-06,5.815953231168839240e-06,6.514112177842196010e-06,7.029898687916190883e-06,7.990267640772061110e-06,1.935270691555417046e-05,3.582154132605272376e-05,4.017533467473030580e-05,2.008132406998556463e-05,1.916379427448372145e-05,1.077030058727814332e-05,4.096758064885414871e-05,4.016170247798077770e-05,3.687940087106690877e-05,-1.181720348611573420e-06,7.345651003971309689e-06,6.971659948627555352e-06,7.246768529092582704e-06,1.916865801666911041e-05,2.499192592943072546e-05,3.698331892975836383e-05,4.131805293285516781e-05,4.091848483137561866e-05,8.209834681456090464e-06,1.652943614079904080e-05,1.606659389462782391e-05,-6.166567539753780180e-06,1.649295995297582758e-05,-9.453406890953895463e-07,-8.606996833254647728e-07,4.065704081137703091e-05,7.719177197532849696e-06,1.927562421935252200e-05,7.293277141322002218e-06,7.324202142675082341e-06,6.937042696162439436e-06,1.071587066201001871e-07,1.656865230647421125e-05,7.181595523434443144e-06,1.715503343257768093e-05,7.722911374019332854e-06,6.828067616408001534e-06,2.441594975679443977e-05,4.011448017714786972e-05,6.412499661998950373e-06,2.515655763545128772e-05,9.802783496857758752e-06,4.224096732198753416e-05
3.736404521540961948e-05,5.495090230258014330e-06,3.326346539790920266e-07,1.891857761755511578e-05,7.208433214970719961e-06,-1.685918819169973426e-05,5.897204589593841746e-06,6.632319004620744621e-06,3.849188933317064668e-06,9.235076769097898169e-06,3.802211490477304336e-05,5.778839032157137078e-06,1.763933072634921867e-05,3.249461317110034392e-06,3.612052807100515661e-05,5.258299902834458721e-06,3.701108902658473078e-05,3.725575423646176719e-05,-1.007735679578952485e-05,1.360110369641923299e-05,5.743665717977612183e-06,1.760900435492336057e-05,5.908795212195922181e-06,2.759178986042521043e-06,5.889778643902144779e-06,4.775910295601355336e-06,4.789693843083097182e-06,5.099999778024106686e-06,5.517221954513327484e-06,5.919874387936617913e-06,1.796898685216181504e-05,3.504857430369231710e-05,3.663988964098528924e-05,1.846255189539777402e-05,1.781833274943586901e-05,1.168094706741267615e-05,3.823316949699747660e-05,3.687940087106691554e-05,3.614886116909928803e-05,3.028301769433977162e-06,5.405389359225636020e-06,5.399975842867000269e-06,5.543521022510498895e-06,1.781155218831288598e-05,2.628440479532456015e-05,3.618727579641061598e-05,3.822504713723200501e-05,3.810906867549225817e-05,5.953757904008917819e-06,1.449025126994406580e-05,1.358615413472338848e-05,1.465243690988886245e-06,1.444636713482525560e-05,3.258114179663164185e-06,3.112761080927645849e-06,3.760558188121611984e-05,5.693114189351977214e-06,1.791179547321754110e-05,5.591481609298124520e-06,5.647419475165600814e-06,5.522819235111672277e-06,3.349373122389313472e-06,1.451952010628693278e-05,6.323402229165973383e-06,1.603834784192042628e-05,5.562658417659285921e-06,5.434779328495167430e-06,2.602004461780119520e-05,3.743247918252824149e-05,8.113302912137159489e-06,2.642934111979006588e-05,6.100782913487670172e-06,3.204482053417821442e-05
3.801313078147995858e-06,1.499233363149872139e-07,3.186270082260323707e-06,1.729182958869312362e-06,1.596626911190558685e-04,-2.911380387228759342e-06,1.501087299871062901e-07,1.550253331371821881e-04,1.379640961720682703e-04,1.252376073283515682e-06,3.580725668599277734e-06,1.474141772118970766e-07,9.943124188189268035e-07,1.222948673030580717e-04,3.031848512621522849e-06,1.518851659936405360e-07,2.191935797433707417e-06,2.538960093501890882e-06,-1.160139278814939596e-06,2.926682001333070592e-08,1.475215252293005405e-07,9.902677166956955417e-07,1.474526648618510366e-07,1.238676488709822797e-04,1.473554613805710724e-07,1.982004554932830545e-07,1.449310470772143333e-07,1.396394542476854599e-07,1.484943996864484947e-07,1.474993941671253074e-07,9.795353277356924097e-07,3.409048567629756277e-06,-1.400672863774185273e-06,1.079718755945233043e-06,9.878731563134415026e-07,7.823031830857891857e-06,3.526483242586887124e-06,-1.181720348611573420e-06,3.028301769433977162e-06,1.198913960810895518e-04,1.485093306227605688e-07,1.465797882280771784e-07,1.480500895287671837e-07,9.828743966237313695e-07,6.223290498890045528e-06,2.950754751382318966e-06,3.287463082375052201e-06,3.458583335293338116e-06,1.498230951547241781e-07,2.554775681535159083e-07,2.532734163839595597e-08,1.378557319089007964e-04,2.442630325616951075e-07,1.221155986079779164e-04,1.185990410799873468e-04,3.196042125207296282e-06,1.469507869710005020e-07,9.827073616329805736e-07,1.486824013628474274e-07,1.464520622387488689e-07,1.586913893651416194e-07,1.286980714402522397e-04,2.530399292124246948e-07,3.219903445941754713e-07,1.096181905426769174e-06,1.492163580049905122e-07,1.607891872878187396e-07,6.802415192158016038e-06,3.599742886667242534e-06,1.114161334947550233e-04,6.192141363745691159e-06,1.460450271984055305e-07,-1.050496875862797728e-05
